# Diamond Light Source Ltd.
# Data extracted from: /dls/b21/data/2026/sm41128-1/processed/b21-472145_ascii/b21-472145_00012.dat
q(1/A)          Column          Error           
0.0743028940    0.0380734240    0.0015273910    
0.0744341020    0.0383047260    0.0015210344    
0.0745653110    0.0378103890    0.0015334571    
0.0746965190    0.0382295950    0.0015193233    
0.0748277280    0.0360696450    0.0015180341    
0.0749589360    0.0383244940    0.0015226747    
0.0750901450    0.0375194230    0.0015148690    
0.0752213530    0.0388614250    0.0015293886    
0.0753525620    0.0384732300    0.0015145638    
0.0754837700    0.0366972910    0.0014957902    
0.0756149780    0.0383146720    0.0015198029    
0.0757461870    0.0373079430    0.0015050655    
0.0758773950    0.0392395310    0.0015122042    
0.0760086040    0.0358823370    0.0015073063    
0.0761398120    0.0366865930    0.0014900100    
0.0762710210    0.0374740920    0.0015082688    
0.0764022290    0.0373202040    0.0015084431    
0.0765334380    0.0363957740    0.0014979491    
0.0766646460    0.0361401260    0.0015047417    
0.0767958550    0.0368680870    0.0015040778    
0.0769270630    0.0363392020    0.0014919320    
0.0770582710    0.0376843700    0.0015055353    
0.0771894800    0.0375067080    0.0015006945    
0.0773206880    0.0358649900    0.0014994449    
0.0774518970    0.0373548700    0.0015062088    
0.0775831050    0.0378856780    0.0014921623    
0.0777143140    0.0347793140    0.0014799708    
0.0778455220    0.0381435090    0.0015085052    
0.0779767310    0.0372294630    0.0014958393    
0.0781079390    0.0374479990    0.0015123230    
0.0782391470    0.0370985670    0.0014956736    
0.0783703560    0.0375830980    0.0014983473    
0.0785015640    0.0368830110    0.0014964235    
0.0786327730    0.0359647170    0.0014817677    
0.0787639810    0.0365555450    0.0014936970    
0.0788951900    0.0369437530    0.0015007915    
0.0790263980    0.0362595380    0.0014837518    
0.0791576070    0.0355425310    0.0014780062    
0.0792888150    0.0368382420    0.0014817415    
0.0794200230    0.0363837050    0.0014938341    
0.0795512320    0.0339872680    0.0014776415    
0.0796824400    0.0366412760    0.0014915196    
0.0798136490    0.0370663060    0.0014907772    
0.0799448570    0.0361459660    0.0014773385    
0.0800760660    0.0337144160    0.0014746683    
0.0802072740    0.0359233050    0.0014892123    
0.0803384830    0.0351785880    0.0014651249    
0.0804696910    0.0362025070    0.0014899338    
0.0806008990    0.0354103970    0.0014771877    
0.0807321080    0.0354315060    0.0014681769    
0.0808633160    0.0359459280    0.0014717867    
0.0809945250    0.0364581780    0.0014822357    
0.0811257330    0.0358163630    0.0014798016    
0.0812569420    0.0363390060    0.0014885510    
0.0813881500    0.0359938460    0.0014527857    
0.0815193590    0.0370438420    0.0014824994    
0.0816505670    0.0344269550    0.0014600697    
0.0817817760    0.0372033500    0.0014801428    
0.0819129840    0.0358581740    0.0014631944    
0.0820441920    0.0366153090    0.0014765150    
0.0821754010    0.0343189810    0.0014467399    
0.0823066090    0.0335941680    0.0014633709    
0.0824378180    0.0356229580    0.0014439750    
0.0825690260    0.0338227160    0.0014550283    
0.0827002350    0.0357078960    0.0014694085    
0.0828314430    0.0368467950    0.0014650773    
0.0829626520    0.0355466840    0.0014631784    
0.0830938600    0.0366828940    0.0014644748    
0.0832250680    0.0347310300    0.0014605996    
0.0833562770    0.0355717040    0.0014756132    
0.0834874850    0.0358147230    0.0014601424    
0.0836186940    0.0344831890    0.0014542061    
0.0837499020    0.0353726620    0.0014646317    
0.0838811110    0.0348271900    0.0014557313    
0.0840123190    0.0359792510    0.0014672434    
0.0841435280    0.0350206110    0.0014458850    
0.0842747360    0.0359418950    0.0014543346    
0.0844059440    0.0358367350    0.0014602491    
0.0845371530    0.0342459150    0.0014442800    
0.0846683610    0.0350309730    0.0014582005    
0.0847995700    0.0346116250    0.0014673737    
0.0849307780    0.0354295490    0.0014567459    
