# Diamond Light Source Ltd.
# Data extracted from: /dls/b21/data/2026/sm41128-1/processed/b21-472147_ascii/b21-472147_00011.dat
q(1/A)          Column          Error           
0.0798136490    0.0271761380    0.0014197411    
0.0799448570    0.0262539810    0.0014129590    
0.0800760660    0.0264257190    0.0014117467    
0.0802072740    0.0273420870    0.0014246585    
0.0803384830    0.0284271120    0.0014133899    
0.0804696910    0.0273020550    0.0014202237    
0.0806008990    0.0274032330    0.0014158699    
0.0807321080    0.0281264810    0.0014184368    
0.0808633160    0.0282863210    0.0014180450    
0.0809945250    0.0255814330    0.0014063636    
0.0811257330    0.0269746740    0.0014122168    
0.0812569420    0.0270193180    0.0014188058    
0.0813881500    0.0272392670    0.0013978112    
0.0815193590    0.0286739540    0.0014150440    
0.0816505670    0.0282932720    0.0014173371    
0.0817817760    0.0283275880    0.0014144308    
0.0819129840    0.0267980230    0.0014062872    
0.0820441920    0.0266091810    0.0014022879    
0.0821754010    0.0277291330    0.0014043975    
0.0823066090    0.0255497760    0.0014048398    
0.0824378180    0.0274321960    0.0013957939    
0.0825690260    0.0271543910    0.0014055993    
0.0827002350    0.0272403690    0.0014011384    
0.0828314430    0.0260132590    0.0014055623    
0.0829626520    0.0273929470    0.0014068406    
0.0830938600    0.0269593260    0.0013937533    
0.0832250680    0.0282262990    0.0014083948    
0.0833562770    0.0278270430    0.0014128996    
0.0834874850    0.0279161610    0.0014111183    
0.0836186940    0.0257260920    0.0013860313    
0.0837499020    0.0273825890    0.0014056817    
0.0838811110    0.0259800660    0.0013869732    
0.0840123190    0.0258269960    0.0014015770    
0.0841435280    0.0281872840    0.0013999632    
0.0842747360    0.0263680820    0.0014022391    
0.0844059440    0.0265013850    0.0013927540    
0.0845371530    0.0264803960    0.0013850162    
0.0846683610    0.0266547250    0.0014025521    
0.0847995700    0.0261987630    0.0013964068    
0.0849307780    0.0269083750    0.0014002106    
