#DAT file by SAXSII - Timestamp: 09/12/2024 14:40:48
radial-q_A^-1,intensity,sigma
0.09562923125791623,0.065503456,0.019880105
0.09578179039731795,0.0692901,0.01988507
0.09593434953671968,0.07041424,0.01990286
0.09608690867612141,0.070716396,0.01989316
0.09623946781552314,0.060980998,0.019872203
0.09639202695492488,0.058321543,0.019836286
0.0965445860943266,0.055304002,0.01981666
0.09669714523372835,0.06780381,0.019831946
0.09684970437313008,0.060653124,0.019833175
0.09700226351253181,0.065749265,0.019815678
0.09715482265193354,0.06388845,0.019805105
0.09730738179133527,0.06476162,0.019787708
0.09745994093073701,0.055629533,0.019739255
0.09761250007013873,0.060278118,0.019733
0.09776505920954047,0.057105098,0.01975903
0.0979176183489422,0.054544665,0.019746002
0.09807017748834394,0.06389864,0.019751761
0.09822273662774567,0.055773303,0.019723127
0.0983752957671474,0.059010144,0.019690046
0.09852785490654914,0.061248265,0.01967086
0.09868041404595086,0.056709807,0.019670261
0.0988329731853526,0.06533202,0.019688625
0.09898553232475434,0.054623973,0.019654028
0.09913809146415607,0.06000381,0.019664861
0.0992906506035578,0.058540806,0.019601513
